RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,15,1778923970190,1778923970274,1778923970300,84,84,110
0,11,1778923970235,1778923970344,1778923970370,109,109,135
0,16,1778923970310,1778923970413,1778923970439,103,103,129
0,14,1778923970104,1778923970482,1778923970532,378,378,428
0,15,1778923970450,1778923970576,1778923970642,126,126,192
0,16,1778923970589,1778923970685,1778923970705,96,96,116
0,15,1778923970692,1778923970749,1778923970789,57,57,97
0,17,1778923970773,1778923970833,1778923970883,60,60,110
0,18,1778923970856,1778923970928,1778923970978,72,72,122
0,17,1778923970984,1778923971021,1778923971041,37,37,57
0,18,1778923971078,1778923971085,1778923971110,7,7,32
0,16,1778923970709,1778923971154,1778923971214,445,445,505
0,15,1778923970900,1778923971258,1778923971318,358,358,418
0,16,1778923971325,1778923971362,1778923971387,37,37,62
0,18,1778923971261,1778923971430,1778923971481,169,169,220
0,15,1778923971429,1778923971524,1778923971585,95,95,156
0,7,1778923968879,1778923971663,1778923971734,2784,2784,2855
0,8,1778923968977,1778923971777,1778923971847,2800,2800,2870
0,17,1778923971045,1778923971891,1778923971962,846,846,917
0,15,1778923971695,1778923972005,1778923972075,310,310,380
0,19,1778923972115,1778923972119,1778923972159,4,4,44
0,4,1778923968653,1778923972203,1778923972278,3550,3550,3625
0,2,1778923968740,1778923972322,1778923972397,3582,3582,3657
0,9,1778923969087,1778923972441,1778923972516,3354,3354,3429
0,2,1778923972478,1778923972560,1778923972580,82,82,102
0,2,1778923972584,1778923972625,1778923972650,41,41,66
0,9,1778923972627,1778923972693,1778923972719,66,66,92
0,5,1778923969387,1778923972762,1778923972838,3375,3375,3451
0,13,1778923969721,1778923972881,1778923972957,3160,3160,3236
0,5,1778923972918,1778923973000,1778923973025,82,82,107
0,13,1778923973067,1778923973069,1778923973094,2,2,27
0,5,1778923973126,1778923973137,1778923973158,11,11,32
0,11,1778923970471,1778923973201,1778923973276,2730,2730,2805
0,13,1778923973245,1778923973320,1778923973340,75,75,95
0,14,1778923970633,1778923973384,1778923973459,2751,2751,2826
0,16,1778923971488,1778923973502,1778923973577,2014,2014,2089
0,14,1778923973569,1778923973621,1778923973691,52,52,122
0,7,1778923971884,1778923973734,1778923973810,1850,1850,1926
0,14,1778923973842,1778923973857,1778923973907,15,15,65
0,8,1778923971998,1778923973952,1778923974027,1954,1954,2029
0,14,1778923974008,1778923974145,1778923974171,137,137,163
0,15,1778923972226,1778923974215,1778923974290,1989,1989,2064
0,19,1778923972270,1778923974334,1778923974409,2064,2064,2139
0,15,1778923974401,1778923974452,1778923974523,51,51,122
0,19,1778923974490,1778923974566,1778923974591,76,76,101
0,3,1778923970317,1778923974635,1778923974735,4318,4318,4418
0,4,1778923972359,1778923974778,1778923974879,2419,2419,2520
0,5,1778923973161,1778923974924,1778923975025,1763,1763,1864
0,0,1778923968184,1778923975068,1778923975268,6884,6884,7084
0,0,1778923975279,1778923975311,1778923975382,32,32,103
0,18,1778923971581,1778923975425,1778923975625,3844,3844,4044
0,18,1778923975636,1778923975669,1778923975769,33,33,133
0,17,1778923972112,1778923975813,1778923976014,3701,3701,3902
0,18,1778923975890,1778923976057,1778923976083,167,167,193
0,17,1778923976024,1778923976126,1778923976226,102,102,202
0,18,1778923976234,1778923976270,1778923976310,36,36,76
0,17,1778923976347,1778923976355,1778923976375,8,8,28
0,17,1778923976379,1778923976418,1778923976444,39,39,65
0,2,1778923972751,1778923976487,1778923976688,3736,3736,3937
0,17,1778923976544,1778923976731,1778923976771,187,187,227
0,19,1778923974692,1778923976814,1778923977015,2122,2122,2323
0,19,1778923977025,1778923977058,1778923977098,33,33,73
0,19,1778923977209,1778923977209,1778923977259,0,0,50
0,19,1778923977360,1778923977360,1778923977460,0,0,100
SEPARATOR,20,42,,,,,,
0,0,1778923978414,1778923978415,1778923978440,1,1,26
0,3,1778923978679,1778923978723,1778923978763,44,44,84
0,3,1778923978874,1778923979021,1778923979046,147,147,172
0,4,1778923979011,1778923979318,1778923979343,307,307,332
0,10,1778923979491,1778923979601,1778923979621,110,110,130
0,6,1778923979154,1778923979879,1778923979904,725,725,750
0,8,1778923979334,1778923980161,1778923980187,827,827,853
0,11,1778923979759,1778923980445,1778923980471,686,686,712
0,13,1778923980078,1778923980730,1778923980755,652,652,677
0,13,1778923980856,1778923981013,1778923981033,157,157,177
0,8,1778923980288,1778923981291,1778923981317,1003,1003,1029
0,15,1778923980548,1778923981575,1778923981600,1027,1027,1052
0,15,1778923981751,1778923981858,1778923981878,107,107,127
0,11,1778923980572,1778923982136,1778923982162,1564,1564,1590
0,17,1778923981131,1778923982421,1778923982446,1290,1290,1315
0,15,1778923981883,1778923982704,1778923982730,821,821,847
0,11,1778923982263,1778923982988,1778923983014,725,725,751
0,19,1778923982473,1778923983271,1778923983297,798,798,824
0,15,1778923982881,1778923983555,1778923983580,674,674,699
0,15,1778923983731,1778923983838,1778923983858,107,107,127
0,19,1778923983398,1778923984116,1778923984141,718,718,743
0,15,1778923983862,1778923984399,1778923984424,537,537,562
0,19,1778923984292,1778923984683,1778923984708,391,391,416
0,7,1778923979189,1778923984967,1778923985007,5778,5778,5818
0,1,1778923978498,1778923985265,1778923985315,6767,6767,6817
0,1,1778923985416,1778923985572,1778923985593,156,156,177
0,9,1778923979444,1778923985850,1778923985901,6406,6406,6457
0,9,1778923986002,1778923986158,1778923986199,156,156,197
0,13,1778923981037,1778923986457,1778923986508,5420,5420,5471
0,17,1778923982597,1778923986766,1778923986816,4169,4169,4219
0,11,1778923983165,1778923987074,1778923987125,3909,3909,3960
0,11,1778923987225,1778923987382,1778923987433,157,157,208
0,11,1778923987534,1778923987691,1778923987741,157,157,207
0,4,1778923979494,1778923987999,1778923988060,8505,8505,8566
0,17,1778923986917,1778923988318,1778923988378,1401,1401,1461
0,17,1778923988489,1778923988636,1778923988656,147,147,167
0,11,1778923987842,1778923988914,1778923988975,1072,1072,1133
0,11,1778923989086,1778923989233,1778923989259,147,147,173
0,19,1778923984860,1778923989516,1778923989581,4656,4656,4721
0,19,1778923989632,1778923989839,1778923989889,207,207,257
0,19,1778923989991,1778923990148,1778923990173,157,157,182
0,19,1778923990274,1778923990431,1778923990492,157,157,218
0,10,1778923979625,1778923990750,1778923990820,11125,11125,11195
0,12,1778923979837,1778923991078,1778923991149,11241,11241,11312
0,17,1778923988660,1778923991406,1778923991476,2746,2746,2816
0,5,1778923979095,1778923991734,1778923991809,12639,12639,12714
0,3,1778923979197,1778923992067,1778923992142,12870,12870,12945
0,3,1778923992223,1778923992400,1778923992470,177,177,247
0,14,1778923980268,1778923992728,1778923992804,12460,12460,12536
0,16,1778923980668,1778923993062,1778923993137,12394,12394,12469
0,18,1778923981214,1778923993394,1778923993470,12180,12180,12256
0,18,1778923993580,1778923993727,1778923993767,147,147,187
0,7,1778923985118,1778923994025,1778923994100,8907,8907,8982
0,1,1778923985596,1778923994358,1778923994433,8762,8762,8837
0,17,1778923991627,1778923994691,1778923994766,3064,3064,3139
0,17,1778923994877,1778923995023,1778923995044,146,146,167
0,17,1778923995048,1778923995301,1778923995327,253,253,279
0,3,1778923992621,1778923995585,1778923995660,2964,2964,3039
0,3,1778923995771,1778923995917,1778923995943,146,146,172
0,14,1778923992915,1778923996201,1778923996276,3286,3286,3361
0,18,1778923993878,1778923996533,1778923996609,2655,2655,2731
0,18,1778923996719,1778923996866,1778923996891,147,147,172
0,18,1778923996992,1778923997151,1778923997176,159,159,184
0,18,1778923997327,1778923997434,1778923997454,107,107,127
0,7,1778923994181,1778923997712,1778923997787,3531,3531,3606
0,15,1778923984525,1778923998046,1778923998146,13521,13521,13621
0,15,1778923998266,1778923998403,1778923998423,137,137,157
0,1,1778923994544,1778923998681,1778923998781,4137,4137,4237
0,1,1778923998902,1778923999039,1778923999109,137,137,207
0,18,1778923997458,1778923999366,1778923999467,1908,1908,2009
0,2,1778923978524,1778923999724,1778923999925,21200,21200,21401
0,2,1778923999935,1778924000182,1778924000232,247,247,297
0,2,1778924000333,1778924000490,1778924000515,157,157,182
0,2,1778924000666,1778924000772,1778924000843,106,106,177
0,2,1778924000993,1778924001100,1778924001125,107,107,132
0,0,1778923978542,1778924001383,1778924001583,22841,22841,23041
0,0,1778924001594,1778924001841,1778924001911,247,247,317
0,5,1778923991890,1778924002169,1778924002369,10279,10279,10479
0,5,1778924002380,1778924002631,1778924002731,251,251,351
0,5,1778924002853,1778924002989,1778924003015,136,136,162
0,5,1778924003165,1778924003273,1778924003373,108,108,208
0,5,1778924003494,1778924003631,1778924003671,137,137,177
0,16,1778923993218,1778924003929,1778924004129,10711,10711,10911
0,16,1778924004140,1778924004387,1778924004407,247,247,267
0,16,1778924004411,1778924004665,1778924004690,254,254,279
0,16,1778924004791,1778924004948,1778924004988,157,157,197
0,14,1778923996357,1778924005246,1778924005446,8889,8889,9089
0,14,1778924005457,1778924005704,1778924005744,247,247,287
0,14,1778924005855,1778924006002,1778924006052,147,147,197
0,14,1778924006153,1778924006310,1778924006410,157,157,257
0,2,1778924001226,1778924006668,1778924006868,5442,5442,5642
SEPARATOR,20,256,,,,,,
0,0,1778924007714,1778924007715,1778924007740,1,1,26
0,3,1778924007980,1778924008275,1778924008315,295,295,335
0,4,1778924008312,1778924008829,1778924008854,517,517,542
0,4,1778924009005,1778924009368,1778924009388,363,363,383
0,5,1778924008396,1778924009903,1778924009928,1507,1507,1532
0,6,1778924008455,1778924010443,1778924010468,1988,1988,2013
0,9,1778924008745,1778924010982,1778924011007,2237,2237,2262
0,13,1778924009380,1778924011520,1778924011546,2140,2140,2166
0,13,1778924011646,1778924012059,1778924012080,413,413,434
0,15,1778924009848,1778924012593,1778924012618,2745,2745,2770
0,5,1778924010079,1778924013132,1778924013157,3053,3053,3078
0,5,1778924013258,1778924013672,1778924013693,414,414,435
0,17,1778924010432,1778924014207,1778924014232,3775,3775,3800
0,18,1778924010515,1778924014746,1778924014772,4231,4231,4257
0,13,1778924012083,1778924015287,1778924015312,3204,3204,3229
0,5,1778924013696,1778924015826,1778924015852,2130,2130,2156
0,17,1778924014384,1778924016365,1778924016391,1981,1981,2007
0,18,1778924014872,1778924016905,1778924016930,2033,2033,2058
0,17,1778924016542,1778924017444,1778924017470,902,902,928
0,17,1778924017621,1778924017984,1778924018010,363,363,389
0,17,1778924018160,1778924018523,1778924018543,363,363,383
0,17,1778924018547,1778924019057,1778924019082,510,510,535
0,17,1778924019183,1778924019596,1778924019622,413,413,439
0,7,1778924008490,1778924020136,1778924020176,11646,11646,11686
0,1,1778924007799,1778924020690,1778924020740,12891,12891,12941
0,10,1778924008791,1778924021254,1778924021304,12463,12463,12513
0,10,1778924021406,1778924021819,1778924021839,413,413,433
0,19,1778924011773,1778924022353,1778924022403,10580,10580,10630
0,5,1778924016002,1778924022917,1778924022967,6915,6915,6965
0,5,1778924023068,1778924023481,1778924023522,413,413,454
0,18,1778924017031,1778924024036,1778924024086,7005,7005,7055
0,11,1778924009060,1778924024600,1778924024660,15540,15540,15600
0,11,1778924024771,1778924025174,1778924025225,403,403,454
0,11,1778924025326,1778924025738,1778924025789,412,412,463
0,18,1778924024187,1778924026303,1778924026363,2116,2116,2176
0,18,1778924026474,1778924026877,1778924026897,403,403,423
0,11,1778924025890,1778924027411,1778924027472,1521,1521,1582
0,11,1778924027583,1778924027986,1778924028011,403,403,428
0,11,1778924028162,1778924028526,1778924028577,364,364,415
0,11,1778924028677,1778924029091,1778924029116,414,414,439
0,11,1778924029216,1778924029629,1778924029690,413,413,474
0,7,1778924020287,1778924030204,1778924030270,9917,9917,9983
0,12,1778924009138,1778924030783,1778924030854,21645,21645,21716
0,14,1778924009570,1778924031369,1778924031440,21799,21799,21870
0,18,1778924026901,1778924031954,1778924032024,5053,5053,5123
0,18,1778924032175,1778924032539,1778924032609,364,364,434
0,3,1778924008426,1778924033123,1778924033199,24697,24697,24773
0,8,1778924008635,1778924033713,1778924033788,25078,25078,25153
0,16,1778924009968,1778924034302,1778924034378,24334,24334,24410
0,9,1778924011108,1778924034892,1778924034967,23784,23784,23859
0,15,1778924012719,1778924035481,1778924035556,22762,22762,22837
0,15,1778924035668,1778924036070,1778924036110,402,402,442
0,1,1778924020841,1778924036624,1778924036699,15783,15783,15858
0,19,1778924022504,1778924037213,1778924037289,14709,14709,14785
0,7,1778924030320,1778924037802,1778924037877,7482,7482,7557
0,3,1778924033280,1778924038391,1778924038467,5111,5111,5187
0,3,1778924038578,1778924038981,1778924039001,403,403,423
0,3,1778924039005,1778924039515,1778924039540,510,510,535
0,3,1778924039641,1778924040055,1778924040080,414,414,439
0,8,1778924033869,1778924040597,1778924040672,6728,6728,6803
0,15,1778924036221,1778924041186,1778924041262,4965,4965,5041
0,1,1778924036781,1778924041775,1778924041850,4994,4994,5069
0,1,1778924041931,1778924042364,1778924042389,433,433,458
0,1,1778924042490,1778924042919,1778924042944,429,429,454
0,17,1778924019772,1778924043459,1778924043560,23687,23687,23788
0,19,1778924037400,1778924044073,1778924044174,6673,6673,6774
0,19,1778924044295,1778924044688,1778924044708,393,393,413
0,19,1778924044712,1778924045222,1778924045322,510,510,610
0,19,1778924045443,1778924045836,1778924045856,393,393,413
0,19,1778924045860,1778924046370,1778924046441,510,510,581
0,2,1778924007825,1778924046955,1778924047155,39130,39130,39330
0,2,1778924047166,1778924047669,1778924047720,503,503,554
0,2,1778924047820,1778924048234,1778924048259,414,414,439
0,2,1778924048410,1778924048773,1778924048843,363,363,433
0,2,1778924048994,1778924049356,1778924049382,362,362,388
0,0,1778924007841,1778924049896,1778924050096,42055,42055,42255
0,0,1778924050107,1778924050610,1778924050681,503,503,574
0,14,1778924031591,1778924051195,1778924051395,19604,19604,19804
0,14,1778924051406,1778924051910,1778924052011,504,504,605
0,14,1778924052131,1778924052524,1778924052550,393,393,419
0,14,1778924052701,1778924053064,1778924053164,363,363,463
0,14,1778924053285,1778924053678,1778924053719,393,393,434
0,16,1778924034489,1778924054233,1778924054433,19744,19744,19944
0,16,1778924054444,1778924054948,1778924054968,504,504,524
0,16,1778924054971,1778924055482,1778924055507,511,511,536
0,16,1778924055608,1778924056021,1778924056062,413,413,454
0,15,1778924041372,1778924056576,1778924056776,15204,15204,15404
0,15,1778924056787,1778924057290,1778924057330,503,503,543
0,15,1778924057441,1778924057845,1778924057896,404,404,455
0,15,1778924057997,1778924058410,1778924058511,413,413,514
0,2,1778924049483,1778924059027,1778924059228,9544,9544,9745
SEPARATOR,20,512,,,,,,
0,0,1778924060131,1778924060132,1778924060158,1,1,27
0,4,1778924060729,1778924061184,1778924061209,455,455,480
0,11,1778924061477,1778924062210,1778924062230,733,733,753
0,5,1778924060813,1778924063232,1778924063257,2419,2419,2444
0,7,1778924060907,1778924064260,1778924064286,3353,3353,3379
0,7,1778924064387,1778924065286,1778924065307,899,899,920
0,10,1778924061208,1778924066308,1778924066333,5100,5100,5125
0,14,1778924061986,1778924067333,1778924067359,5347,5347,5373
0,15,1778924062265,1778924068359,1778924068384,6094,6094,6119
0,15,1778924068486,1778924069385,1778924069405,899,899,919
0,17,1778924062848,1778924070405,1778924070431,7557,7557,7583
0,18,1778924062931,1778924071432,1778924071457,8501,8501,8526
0,5,1778924063408,1778924072458,1778924072483,9050,9050,9075
0,10,1778924066434,1778924073485,1778924073511,7051,7051,7077
0,15,1778924069409,1778924074512,1778924074537,5103,5103,5128
0,17,1778924070532,1778924075538,1778924075564,5006,5006,5032
0,18,1778924071608,1778924076565,1778924076590,4957,4957,4982
0,15,1778924074689,1778924077592,1778924077617,2903,2903,2928
0,15,1778924077768,1778924078618,1778924078638,850,850,870
0,18,1778924076692,1778924079639,1778924079664,2947,2947,2972
0,15,1778924078642,1778924080665,1778924080691,2023,2023,2049
0,18,1778924079815,1778924081693,1778924081718,1878,1878,1903
0,3,1778924060397,1778924082719,1778924082759,22322,22322,22362
0,8,1778924061052,1778924083759,1778924083800,22707,22707,22748
0,8,1778924083911,1778924084801,1778924084821,890,890,910
0,1,1778924060215,1778924085822,1778924085872,25607,25607,25657
0,4,1778924061360,1778924086873,1778924086923,25513,25513,25563
0,7,1778924065311,1778924087924,1778924087974,22613,22613,22663
0,5,1778924072585,1778924088975,1778924089026,16390,16390,16441
0,5,1778924089127,1778924090026,1778924090067,899,899,940
0,17,1778924075714,1778924091067,1778924091118,15353,15353,15404
0,17,1778924091219,1778924092119,1778924092169,900,900,950
0,17,1778924092270,1778924093170,1778924093221,900,900,951
0,12,1778924061555,1778924094222,1778924094282,32667,32667,32727
0,5,1778924090178,1778924095282,1778924095343,5104,5104,5165
0,5,1778924095454,1778924096344,1778924096365,890,890,911
