RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,18,1778884653065,1778884658741,1778884658766,5676,5676,5701
0,19,1778884653071,1778884659023,1778884659099,5952,5952,6028
0,20,1778884653106,1778884659357,1778884659377,6251,6251,6271
0,21,1778884653110,1778884659635,1778884659686,6525,6525,6576
0,22,1778884653158,1778884659944,1778884659969,6786,6786,6811
0,23,1778884653252,1778884660229,1778884660304,6977,6977,7052
0,24,1778884653362,1778884660561,1778884660582,7199,7199,7220
0,25,1778884653408,1778884660840,1778884660865,7432,7432,7457
0,26,1778884653423,1778884661122,1778884661148,7699,7699,7725
0,27,1778884653441,1778884661405,1778884661431,7964,7964,7990
0,3,1778884653454,1778884661689,1778884661739,8235,8235,8285
0,28,1778884653600,1778884661997,1778884662022,8397,8397,8422
0,29,1778884653616,1778884662281,1778884662331,8665,8665,8715
0,30,1778884653641,1778884662589,1778884662615,8948,8948,8974
0,31,1778884653673,1778884662873,1778884662893,9200,9200,9220
0,32,1778884653678,1778884663151,1778884663176,9473,9473,9498
0,33,1778884653701,1778884663434,1778884663460,9733,9733,9759
0,34,1778884653723,1778884663717,1778884663817,9994,9994,10094
0,35,1778884653731,1778884664075,1778884664141,10344,10344,10410
0,36,1778884653755,1778884664398,1778884664474,10643,10643,10719
0,37,1778884653760,1778884664732,1778884664752,10972,10972,10992
0,0,1778884653778,1778884665010,1778884665086,11232,11232,11308
0,38,1778884653814,1778884665344,1778884665384,11530,11530,11570
0,39,1778884653997,1778884665642,1778884665702,11645,11645,11705
0,40,1778884654010,1778884665961,1778884666011,11951,11951,12001
0,4,1778884654062,1778884666269,1778884666320,12207,12207,12258
0,41,1778884654089,1778884666578,1778884666638,12489,12489,12549
0,42,1778884654187,1778884666896,1778884666916,12709,12709,12729
0,43,1778884654256,1778884667174,1778884667244,12918,12918,12988
0,44,1778884654262,1778884667502,1778884667528,13240,13240,13266
0,45,1778884654271,1778884667787,1778884667837,13516,13516,13566
0,5,1778884654325,1778884668095,1778884668120,13770,13770,13795
0,46,1778884654346,1778884668377,1778884668438,14031,14031,14092
0,47,1778884654396,1778884668695,1778884668771,14299,14299,14375
0,48,1778884654466,1778884669028,1778884669228,14562,14562,14762
0,49,1778884654543,1778884669486,1778884669556,14943,14943,15013
0,50,1778884654548,1778884669814,1778884669890,15266,15266,15342
0,51,1778884654580,1778884670147,1778884670223,15567,15567,15643
0,52,1778884654586,1778884670481,1778884670681,15895,15895,16095
0,53,1778884654594,1778884670939,1778884670979,16345,16345,16385
0,6,1778884654628,1778884671237,1778884671312,16609,16609,16684
0,54,1778884654696,1778884671570,1778884671645,16874,16874,16949
0,55,1778884654770,1778884671903,1778884672003,17133,17133,17233
0,7,1778884654936,1778884672261,1778884672281,17325,17325,17345
0,56,1778884655050,1778884672540,1778884672565,17490,17490,17515
0,57,1778884655059,1778884672824,1778884672849,17765,17765,17790
0,58,1778884655081,1778884673106,1778884673307,18025,18025,18226
0,59,1778884655104,1778884673565,1778884673590,18461,18461,18486
0,60,1778884655133,1778884673870,1778884673895,18737,18737,18762
0,61,1778884655234,1778884674153,1778884674173,18919,18919,18939
0,8,1778884655240,1778884674431,1778884674531,19191,19191,19291
0,62,1778884655368,1778884674789,1778884674810,19421,19421,19442
0,63,1778884655368,1778884675067,1778884675138,19699,19699,19770
0,64,1778884655427,1778884675396,1778884675446,19969,19969,20019
0,65,1778884655456,1778884675704,1778884675729,20248,20248,20273
0,9,1778884655544,1778884676051,1778884676121,20507,20507,20577
0,66,1778884655647,1778884676379,1778884676404,20732,20732,20757
0,10,1778884655852,1778884676662,1778884676863,20810,20810,21011
0,67,1778884655965,1778884677121,1778884677191,21156,21156,21226
0,1,1778884656033,1778884677449,1778884677549,21416,21416,21516
0,68,1778884656392,1778884677807,1778884677832,21415,21415,21440
0,11,1778884656458,1778884678090,1778884678190,21632,21632,21732
0,12,1778884656826,1778884678447,1778884678488,21621,21621,21662
0,13,1778884657059,1778884678745,1778884678765,21686,21686,21706
0,15,1778884657671,1778884679024,1778884679050,21353,21353,21379
0,69,1778884657971,1778884679309,1778884679349,21338,21338,21378
0,16,1778884658015,1778884679607,1778884679648,21592,21592,21633
0,2,1778884658623,1778884679906,1778884679956,21283,21283,21333
0,18,1778884658867,1778884680214,1778884680314,21347,21347,21447
0,19,1778884659180,1778884680572,1778884680612,21392,21392,21432
0,20,1778884659381,1778884680870,1778884680891,21489,21489,21510
0,22,1778884660121,1778884681149,1778884681189,21028,21028,21068
0,23,1778884660415,1778884681447,1778884681517,21032,21032,21102
0,24,1778884660585,1778884681775,1778884681845,21190,21190,21260
0,25,1778884661016,1778884682103,1778884682153,21087,21087,21137
0,27,1778884661532,1778884682411,1778884682476,20879,20879,20944
0,3,1778884661840,1778884682734,1778884682800,20894,20894,20960
0,28,1778884662173,1778884683057,1778884683083,20884,20884,20910
0,29,1778884662433,1778884683340,1778884683365,20907,20907,20932
0,30,1778884662766,1778884683623,1778884683723,20857,20857,20957
0,31,1778884662897,1778884683982,1778884684052,21085,21085,21155
0,32,1778884663278,1778884684309,1778884684335,21031,21031,21057
0,33,1778884663610,1778884684592,1778884684617,20982,20982,21007
0,35,1778884664192,1778884684875,1778884684900,20683,20683,20708
0,36,1778884664555,1778884685158,1778884685219,20603,20603,20664
0,37,1778884664756,1778884685476,1778884685502,20720,20720,20746
0,0,1778884665197,1778884685759,1778884685785,20562,20562,20588
0,38,1778884665495,1778884686043,1778884686243,20548,20548,20748
0,39,1778884665813,1778884686502,1778884686522,20689,20689,20709
0,40,1778884666112,1778884686780,1778884686806,20668,20668,20694
0,41,1778884666749,1778884687063,1778884687089,20314,20314,20340
0,42,1778884666920,1778884687347,1778884687372,20427,20427,20452
0,43,1778884667395,1778884687630,1778884687655,20235,20235,20260
0,44,1778884667679,1778884687913,1778884687978,20234,20234,20299
0,45,1778884667938,1778884688236,1778884688296,20298,20298,20358
0,5,1778884668221,1778884688554,1778884688574,20333,20333,20353
0,46,1778884668548,1778884688833,1778884688933,20285,20285,20385
0,47,1778884668881,1778884689191,1778884689261,20310,20310,20380
0,48,1778884669239,1778884689519,1778884689619,20280,20280,20380
0,49,1778884669708,1778884689877,1778884689903,20169,20169,20195
0,50,1778884670000,1778884690160,1778884690186,20160,20160,20186
0,51,1778884670304,1778884690444,1778884690469,20140,20140,20165
0,52,1778884670692,1778884690726,1778884690827,20034,20034,20135
0,53,1778884671090,1778884691084,1778884691109,19994,19994,20019
0,6,1778884671423,1778884691367,1778884691427,19944,19944,20004
0,54,1778884671726,1778884691684,1778884691725,19958,19958,19999
0,55,1778884672124,1778884691982,1778884692023,19858,19858,19899
0,7,1778884672285,1778884692280,1778884692330,19995,19995,20045
0,56,1778884672666,1778884692588,1778884692628,19922,19922,19962
0,57,1778884672950,1778884692885,1778884692956,19935,19935,20006
0,58,1778884673318,1778884693214,1778884693234,19896,19896,19916
0,59,1778884673690,1778884693492,1778884693567,19802,19802,19877
0,60,1778884674046,1778884693825,1778884693885,19779,19779,19839
0,61,1778884674177,1778884694143,1778884694168,19966,19966,19991
0,8,1778884674653,1778884694425,1778884694466,19772,19772,19813
0,62,1778884674813,1778884694723,1778884694748,19910,19910,19935
0,63,1778884675289,1778884695005,1778884695026,19716,19716,19737
0,64,1778884675547,1778884695283,1778884695483,19736,19736,19936
0,65,1778884675908,1778884695741,1778884695767,19833,19833,19859
0,9,1778884676272,1778884696026,1778884696226,19754,19754,19954
0,66,1778884676504,1778884696484,1778884696509,19980,19980,20005
0,10,1778884676874,1778884696767,1778884696837,19893,19893,19963
0,67,1778884677342,1778884697094,1778884697169,19752,19752,19827
0,1,1778884677670,1778884697427,1778884697467,19757,19757,19797
0,68,1778884677983,1778884697725,1778884697750,19742,19742,19767
0,11,1778884678311,1778884698008,1778884698058,19697,19697,19747
0,12,1778884678598,1778884698316,1778884698341,19718,19718,19743
0,15,1778884679150,1778884698599,1778884698799,19449,19449,19649
0,69,1778884679460,1778884699056,1778884699131,19596,19596,19671
0,16,1778884679759,1778884699389,1778884699464,19630,19630,19705
0,2,1778884680057,1778884699722,1778884699772,19665,19665,19715
0,18,1778884680435,1778884700029,1778884700049,19594,19594,19614
0,19,1778884680723,1778884700307,1778884700372,19584,19584,19649
0,20,1778884680894,1778884700629,1778884700700,19735,19735,19806
0,22,1778884681300,1778884700957,1778884700983,19657,19657,19683
0,23,1778884681668,1778884701240,1778884701441,19572,19572,19773
0,24,1778884681996,1778884701699,1778884701749,19703,19703,19753
0,25,1778884682254,1778884702006,1778884702031,19752,19752,19777
0,27,1778884682527,1778884702289,1778884702314,19762,19762,19787
0,3,1778884682850,1778884702572,1778884702597,19722,19722,19747
0,28,1778884683233,1778884702854,1778884702920,19621,19621,19687
0,29,1778884683516,1778884703177,1778884703242,19661,19661,19726
0,30,1778884683845,1778884703499,1778884703540,19654,19654,19695
0,31,1778884684202,1778884703798,1778884703818,19596,19596,19616
0,32,1778884684436,1778884704089,1778884704150,19653,19653,19714
0,33,1778884684768,1778884704408,1778884704448,19640,19640,19680
0,35,1778884685051,1778884704706,1778884704806,19655,19655,19755
0,36,1778884685330,1778884705064,1778884705089,19734,19734,19759
0,37,1778884685653,1778884705347,1778884705422,19694,19694,19769
0,0,1778884685936,1778884705680,1778884705746,19744,19744,19810
0,38,1778884686255,1778884706003,1778884706078,19748,19748,19823
0,39,1778884686527,1778884706336,1778884706437,19809,19809,19910
0,40,1778884686957,1778884706694,1778884706715,19737,19737,19758
0,41,1778884687190,1778884706972,1778884706998,19782,19782,19808
0,42,1778884687473,1778884707255,1778884707316,19782,19782,19843
0,43,1778884687756,1778884707573,1778884707624,19817,19817,19868
0,44,1778884688029,1778884707881,1778884707906,19852,19852,19877
0,5,1778884688578,1778884708166,1778884708186,19588,19588,19608
0,46,1778884689054,1778884708444,1778884708520,19390,19390,19466
0,47,1778884689412,1778884708777,1778884708838,19365,19365,19426
0,48,1778884689740,1778884709096,1778884709157,19356,19356,19417
0,49,1778884690054,1778884709414,1778884709490,19360,19360,19436
0,51,1778884690620,1778884709747,1778884709767,19127,19127,19147
0,52,1778884690948,1778884710025,1778884710095,19077,19077,19147
0,53,1778884691210,1778884710353,1778884710373,19143,19143,19163
0,6,1778884691537,1778884710631,1778884710656,19094,19094,19119
0,54,1778884691835,1778884710914,1778884710989,19079,19079,19154
0,55,1778884692133,1778884711247,1778884711347,19114,19114,19214
0,7,1778884692431,1778884711605,1778884711630,19174,19174,19199
0,56,1778884692739,1778884711888,1778884711948,19149,19149,19209
0,57,1778884693106,1778884712206,1778884712231,19100,19100,19125
0,59,1778884693678,1778884712489,1778884712560,18811,18811,18882
0,60,1778884693995,1778884712818,1778884712858,18823,18823,18863
0,61,1778884694319,1778884713115,1778884713135,18796,18796,18816
0,8,1778884694576,1778884713393,1778884713413,18817,18817,18837
0,62,1778884694899,1778884713671,1778884713697,18772,18772,18798
0,63,1778884695029,1778884713955,1778884713981,18926,18926,18952
0,64,1778884695494,1778884714239,1778884714339,18745,18745,18845
0,65,1778884695918,1778884714597,1778884714672,18679,18679,18754
0,9,1778884696237,1778884714929,1778884714970,18692,18692,18733
0,66,1778884696609,1778884715227,1778884715247,18618,18618,18638
0,67,1778884697250,1778884715506,1778884715576,18256,18256,18326
0,68,1778884697900,1778884715834,1778884715899,17934,17934,17999
0,11,1778884698159,1778884716157,1778884716177,17998,17998,18018
0,12,1778884698492,1778884716435,1778884716535,17943,17943,18043
0,15,1778884698809,1778884716793,1778884716858,17984,17984,18049
0,16,1778884699545,1778884717116,1778884717316,17571,17571,17771
0,2,1778884699873,1778884717574,1778884717649,17701,17701,17776
0,18,1778884700053,1778884717907,1778884717982,17854,17854,17929
0,19,1778884700423,1778884718240,1778884718265,17817,17817,17842
0,20,1778884700851,1778884718523,1778884718598,17672,17672,17747
0,22,1778884701083,1778884718856,1778884718926,17773,17773,17843
0,23,1778884701452,1778884719193,1778884719218,17741,17741,17766
0,24,1778884701849,1778884719476,1778884719501,17627,17627,17652
0,25,1778884702182,1778884719759,1778884719785,17577,17577,17603
0,27,1778884702465,1778884720042,1778884720117,17577,17577,17652
0,3,1778884702748,1778884720375,1778884720446,17627,17627,17698
0,28,1778884702970,1778884720703,1778884720774,17733,17733,17804
0,29,1778884703293,1778884721031,1778884721057,17738,17738,17764
0,30,1778884703651,1778884721315,1778884721415,17664,17664,17764
0,31,1778884703822,1778884721673,1778884721698,17851,17851,17876
0,32,1778884704261,1778884721955,1778884721980,17694,17694,17719
0,33,1778884704559,1778884722238,1778884722288,17679,17679,17729
0,35,1778884704927,1778884722546,1778884722571,17619,17619,17644
0,36,1778884705240,1778884722829,1778884722855,17589,17589,17615
0,37,1778884705503,1778884723112,1778884723213,17609,17609,17710
0,0,1778884705796,1778884723471,1778884723496,17675,17675,17700
0,39,1778884706557,1778884723754,1778884723779,17197,17197,17222
0,40,1778884706718,1778884724036,1778884724062,17318,17318,17344
0,41,1778884707098,1778884724320,1778884724385,17222,17222,17287
0,42,1778884707426,1778884724643,1778884724668,17217,17217,17242
0,43,1778884707724,1778884724926,1778884725001,17202,17202,17277
0,44,1778884708007,1778884725259,1778884725330,17252,17252,17323
0,5,1778884708190,1778884725588,1778884725613,17398,17398,17423
0,46,1778884708601,1778884725871,1778884725896,17270,17270,17295
0,47,1778884708949,1778884726153,1778884726203,17204,17204,17254
0,49,1778884709600,1778884726462,1778884726512,16862,16862,16912
0,51,1778884709771,1778884726770,1778884726791,16999,16999,17020
0,52,1778884710246,1778884727049,1778884727074,16803,16803,16828
0,53,1778884710377,1778884727332,1778884727402,16955,16955,17025
0,6,1778884710756,1778884727660,1778884727761,16904,16904,17005
0,54,1778884711070,1778884728018,1778884728083,16948,16948,17013
0,55,1778884711468,1778884728342,1778884728367,16874,16874,16899
0,7,1778884711731,1778884728625,1778884728665,16894,16894,16934
0,57,1778884712332,1778884728923,1778884728998,16591,16591,16666
0,59,1778884712711,1778884729255,1778884729276,16544,16544,16565
0,60,1778884712968,1778884729534,1778884729599,16566,16566,16631
0,61,1778884713139,1778884729857,1778884729917,16718,16718,16778
0,8,1778884713417,1778884730176,1778884730201,16759,16759,16784
0,62,1778884713797,1778884730460,1778884730535,16663,16663,16738
0,63,1778884714132,1778884730792,1778884730868,16660,16660,16736
0,64,1778884714460,1778884731125,1778884731150,16665,16665,16690
0,65,1778884714753,1778884731409,1778884731449,16656,16656,16696
0,9,1778884715081,1778884731708,1778884731779,16627,16627,16698
0,66,1778884715251,1778884732037,1778884732107,16786,16786,16856
0,68,1778884715950,1778884732364,1778884732425,16414,16414,16475
0,11,1778884716181,1778884732682,1778884732783,16501,16501,16602
0,12,1778884716656,1778884733040,1778884733060,16384,16384,16404
0,15,1778884716909,1778884733318,1778884733418,16409,16409,16509
0,16,1778884717327,1778884733676,1778884733716,16349,16349,16389
0,18,1778884718093,1778884733973,1778884734034,15880,15880,15941
0,19,1778884718416,1778884734291,1778884734351,15875,15875,15935
0,20,1778884718709,1778884734608,1778884734634,15899,15899,15925
0,23,1778884719369,1778884734891,1778884734966,15522,15522,15597
0,25,1778884719885,1778884735224,1778884735299,15339,15339,15414
0,3,1778884720596,1778884735556,1778884735616,14960,14960,15020
0,28,1778884720924,1778884735874,1778884735949,14950,14950,15025
0,29,1778884721208,1778884736206,1778884736226,14998,14998,15018
0,30,1778884721536,1778884736483,1778884736559,14947,14947,15023
0,31,1778884721799,1778884736816,1778884736856,15017,15017,15057
0,32,1778884722131,1778884737113,1778884737133,14982,14982,15002
0,33,1778884722389,1778884737391,1778884737411,15002,15002,15022
0,37,1778884723334,1778884737669,1778884737770,14335,14335,14436
0,40,1778884724212,1778884738027,1778884738097,13815,13815,13885
0,41,1778884724436,1778884738354,1778884738420,13918,13918,13984
0,43,1778884725082,1778884738677,1778884738702,13595,13595,13620
0,44,1778884725481,1778884738960,1778884739010,13479,13479,13529
0,46,1778884725996,1778884739267,1778884739333,13271,13271,13337
0,47,1778884726304,1778884739591,1778884739616,13287,13287,13312
0,49,1778884726613,1778884739874,1778884739939,13261,13261,13326
0,51,1778884726795,1778884740197,1778884740258,13402,13402,13463
0,52,1778884727225,1778884740515,1778884740616,13290,13290,13391
0,53,1778884727553,1778884740874,1778884740974,13321,13321,13421
0,6,1778884727881,1778884741231,1778884741252,13350,13350,13371
0,54,1778884728134,1778884741509,1778884741585,13375,13375,13451
