RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,7,1778892313793,1778892314980,1778892315055,1187,1187,1262
0,9,1778892314023,1778892315099,1778892315124,1076,1076,1101
0,10,1778892314137,1778892315168,1778892315243,1031,1031,1106
0,11,1778892314155,1778892315287,1778892315307,1132,1132,1152
0,17,1778892315322,1778892315351,1778892315451,29,29,129
0,18,1778892315405,1778892315495,1778892315560,90,90,155
0,13,1778892314474,1778892315604,1778892315629,1130,1130,1155
0,14,1778892314510,1778892315673,1778892315698,1163,1163,1188
0,15,1778892314943,1778892315742,1778892315767,799,799,824
0,16,1778892315037,1778892315848,1778892315868,811,811,831
0,17,1778892315572,1778892315926,1778892316001,354,354,429
0,18,1778892315611,1778892316045,1778892316065,434,434,454
0,0,1778892313337,1778892316109,1778892316184,2772,2772,2847
0,1,1778892314318,1778892316228,1778892316253,1910,1910,1935
0,2,1778892314428,1778892316297,1778892316372,1869,1869,1944
0,3,1778892314543,1778892316416,1778892316442,1873,1873,1899
0,5,1778892314780,1778892316485,1778892316511,1705,1705,1731
0,7,1778892315166,1778892316555,1778892316580,1389,1389,1414
0,11,1778892315311,1778892316624,1778892316649,1313,1313,1338
0,19,1778892316664,1778892316695,1778892316720,31,31,56
0,13,1778892315780,1778892316764,1778892316839,984,984,1059
0,19,1778892316821,1778892316883,1778892316958,62,62,137
0,14,1778892315849,1778892317002,1778892317042,1153,1153,1193
0,16,1778892315872,1778892317085,1778892317146,1213,1213,1274
0,15,1778892315918,1778892317189,1778892317240,1271,1271,1322
0,18,1778892316069,1778892317284,1778892317334,1215,1215,1265
0,17,1778892316082,1778892317377,1778892317438,1295,1295,1356
0,1,1778892316404,1778892317481,1778892317501,1077,1077,1097
0,2,1778892316483,1778892317545,1778892317616,1062,1062,1133
0,3,1778892316542,1778892317659,1778892317684,1117,1117,1142
0,5,1778892316662,1778892317728,1778892317778,1066,1066,1116
0,11,1778892316800,1778892317821,1778892317882,1021,1021,1082
0,19,1778892317069,1778892317925,1778892318125,856,856,1056
0,14,1778892317153,1778892318168,1778892318238,1015,1015,1085
0,16,1778892317257,1778892318282,1778892318357,1025,1025,1100
0,15,1778892317340,1778892318401,1778892318476,1061,1061,1136
0,18,1778892317435,1778892318520,1778892318720,1085,1085,1285
0,1,1778892317505,1778892318764,1778892318804,1259,1259,1299
0,17,1778892317548,1778892318848,1778892318923,1300,1300,1375
0,2,1778892317766,1778892318966,1778892319042,1200,1200,1276
0,3,1778892317835,1778892319086,1778892319186,1251,1251,1351
0,5,1778892317879,1778892319230,1778892319251,1351,1351,1372
0,11,1778892317992,1778892319294,1778892319319,1302,1302,1327
0,19,1778892318136,1778892319363,1778892319389,1227,1227,1253
0,14,1778892318389,1778892319432,1778892319632,1043,1043,1243
0,16,1778892318468,1778892319676,1778892319701,1208,1208,1233
0,15,1778892318557,1778892319745,1778892319770,1188,1188,1213
0,18,1778892318731,1778892319814,1778892319834,1083,1083,1103
0,17,1778892319033,1778892319877,1778892319977,844,844,944
0,2,1778892319122,1778892320021,1778892320041,899,899,919
0,5,1778892319254,1778892320084,1778892320154,830,830,900
0,3,1778892319307,1778892320198,1778892320248,891,891,941
0,11,1778892319420,1778892320291,1778892320317,871,871,897
0,19,1778892319489,1778892320360,1778892320430,871,871,941
0,14,1778892319643,1778892320474,1778892320499,831,831,856
0,18,1778892319837,1778892320542,1778892320743,705,705,906
0,15,1778892319920,1778892320787,1778892320857,867,867,937
0,17,1778892320098,1778892320901,1778892321001,803,803,903
0,11,1778892320467,1778892321045,1778892321070,578,578,603
0,19,1778892320581,1778892321113,1778892321213,532,532,632
0,18,1778892320753,1778892321257,1778892321297,504,504,544
0,15,1778892321008,1778892321341,1778892321361,333,333,353
0,17,1778892321122,1778892321404,1778892321429,282,282,307
0,11,1778892321221,1778892321472,1778892321513,251,251,292
0,19,1778892321334,1778892321556,1778892321596,222,222,262
0,15,1778892321364,1778892321640,1778892321690,276,276,326
0,17,1778892321530,1778892321733,1778892321833,203,203,303
0,0,1778892322821,1778892322828,1778892322853,7,7,32
0,1,1778892322906,1778892323145,1778892323196,239,239,290
0,2,1778892322933,1778892323454,1778892323654,521,521,721
0,3,1778892323088,1778892323912,1778892323952,824,824,864
0,4,1778892323420,1778892324209,1778892324235,789,789,815
0,5,1778892323504,1778892324493,1778892324568,989,989,1064
0,6,1778892323563,1778892324826,1778892324851,1263,1263,1288
0,7,1778892323598,1778892325109,1778892325149,1511,1511,1551
0,8,1778892323743,1778892325452,1778892325477,1709,1709,1734
0,9,1778892323853,1778892325735,1778892325785,1882,1882,1932
0,10,1778892323899,1778892326043,1778892326063,2144,2144,2164
0,11,1778892324168,1778892326322,1778892326392,2154,2154,2224
0,12,1778892324246,1778892326649,1778892326675,2403,2403,2429
0,13,1778892324487,1778892326933,1778892326958,2446,2446,2471
0,14,1778892324677,1778892327215,1778892327241,2538,2538,2564
0,15,1778892324956,1778892327499,1778892327524,2543,2543,2568
0,16,1778892325076,1778892327781,1778892327807,2705,2705,2731
0,17,1778892325539,1778892328064,1778892328085,2525,2525,2546
0,18,1778892325622,1778892328342,1778892328367,2720,2720,2745
0,19,1778892326881,1778892328625,1778892328650,1744,1744,1769
0,0,1778892322955,1778892328908,1778892329108,5953,5953,6153
0,1,1778892323296,1778892329366,1778892329391,6070,6070,6095
0,2,1778892323665,1778892329649,1778892329724,5984,5984,6059
0,3,1778892324063,1778892329981,1778892330042,5918,5918,5979
0,4,1778892324386,1778892330299,1778892330370,5913,5913,5984
0,5,1778892324649,1778892330627,1778892330702,5978,5978,6053
0,7,1778892325260,1778892330960,1778892331035,5700,5700,5775
0,8,1778892325578,1778892331293,1778892331343,5715,5715,5765
0,9,1778892325886,1778892331600,1778892331676,5714,5714,5790
0,10,1778892326067,1778892331933,1778892331954,5866,5866,5887
0,11,1778892326543,1778892332212,1778892332237,5669,5669,5694
0,13,1778892327059,1778892332495,1778892332520,5436,5436,5461
0,14,1778892327342,1778892332778,1778892332828,5436,5436,5486
0,15,1778892327675,1778892333085,1778892333111,5410,5410,5436
0,16,1778892327908,1778892333368,1778892333419,5460,5460,5511
0,17,1778892328088,1778892333676,1778892333701,5588,5588,5613
0,18,1778892328518,1778892333959,1778892333979,5441,5441,5461
0,19,1778892328801,1778892334237,1778892334262,5436,5436,5461
0,0,1778892329119,1778892334520,1778892334545,5401,5401,5426
0,1,1778892329542,1778892334803,1778892334903,5261,5261,5361
0,2,1778892329805,1778892335160,1778892335226,5355,5355,5421
0,3,1778892330152,1778892335483,1778892335559,5331,5331,5407
0,5,1778892330813,1778892335816,1778892335836,5003,5003,5023
0,7,1778892331116,1778892336098,1778892336173,4982,4982,5057
0,11,1778892332388,1778892336431,1778892336471,4043,4043,4083
0,13,1778892332621,1778892336728,1778892336789,4107,4107,4168
0,14,1778892332929,1778892337046,1778892337096,4117,4117,4167
0,15,1778892333261,1778892337354,1778892337404,4093,4093,4143
0,16,1778892333519,1778892337661,1778892337722,4142,4142,4203
0,17,1778892333852,1778892337979,1778892337999,4127,4127,4147
0,18,1778892333983,1778892338257,1778892338327,4274,4274,4344
0,19,1778892334363,1778892338585,1778892338610,4222,4222,4247
0,1,1778892335024,1778892338867,1778892338918,3843,3843,3894
0,2,1778892335277,1778892339175,1778892339201,3898,3898,3924
0,3,1778892335639,1778892339458,1778892339519,3819,3819,3880
0,5,1778892335840,1778892339776,1778892339851,3936,3936,4011
0,11,1778892336582,1778892340109,1778892340309,3527,3527,3727
0,14,1778892337197,1778892340567,1778892340637,3370,3370,3440
0,15,1778892337505,1778892340894,1778892340969,3389,3389,3464
0,16,1778892337832,1778892341227,1778892341303,3395,3395,3471
0,17,1778892338003,1778892341560,1778892341760,3557,3557,3757
0,18,1778892338478,1778892342018,1778892342058,3540,3540,3580
0,19,1778892338761,1778892342315,1778892342391,3554,3554,3630
0,1,1778892339019,1778892342648,1778892342723,3629,3629,3704
0,2,1778892339301,1778892342981,1778892343081,3680,3680,3780
0,3,1778892339629,1778892343339,1778892343359,3710,3710,3730
0,5,1778892339962,1778892343617,1778892343642,3655,3655,3680
0,11,1778892340320,1778892343900,1778892343925,3580,3580,3605
0,14,1778892340787,1778892344182,1778892344383,3395,3395,3596
0,15,1778892341080,1778892344640,1778892344665,3560,3560,3585
0,16,1778892341383,1778892344923,1778892344948,3540,3540,3565
0,17,1778892341771,1778892345205,1778892345225,3434,3434,3454
0,18,1778892342169,1778892345484,1778892345584,3315,3315,3415
0,19,1778892342501,1778892345844,1778892345864,3343,3343,3363
0,2,1778892343202,1778892346126,1778892346196,2924,2924,2994
0,3,1778892343363,1778892346453,1778892346504,3090,3090,3141
0,5,1778892343743,1778892346761,1778892346786,3018,3018,3043
0,11,1778892344026,1778892347044,1778892347114,3018,3018,3088
0,14,1778892344393,1778892347371,1778892347397,2978,2978,3004
0,15,1778892344766,1778892347654,1778892347854,2888,2888,3088
0,17,1778892345229,1778892348112,1778892348182,2883,2883,2953
0,18,1778892345705,1778892348441,1778892348541,2736,2736,2836
0,19,1778892345868,1778892348798,1778892348823,2930,2930,2955
0,11,1778892347265,1778892349081,1778892349181,1816,1816,1916
0,15,1778892347865,1778892349439,1778892349479,1574,1574,1614
0,17,1778892348333,1778892349736,1778892349757,1403,1403,1424
0,18,1778892348662,1778892350015,1778892350040,1353,1353,1378
0,19,1778892348974,1778892350297,1778892350337,1323,1323,1363
0,11,1778892349302,1778892350595,1778892350635,1293,1293,1333
0,15,1778892349590,1778892350892,1778892350943,1302,1302,1353
0,17,1778892349760,1778892351201,1778892351301,1441,1441,1541
0,0,1778892352348,1778892352355,1778892352380,7,7,32
0,1,1778892352429,1778892352927,1778892352977,498,498,548
0,2,1778892352455,1778892353491,1778892353691,1036,1036,1236
0,3,1778892352610,1778892354205,1778892354245,1595,1595,1635
0,4,1778892352942,1778892354759,1778892354784,1817,1817,1842
0,5,1778892353026,1778892355299,1778892355324,2273,2273,2298
0,6,1778892353085,1778892355838,1778892355863,2753,2753,2778
0,7,1778892353120,1778892356378,1778892356418,3258,3258,3298
0,8,1778892353265,1778892356932,1778892357007,3667,3667,3742
0,9,1778892353375,1778892357521,1778892357546,4146,4146,4171
0,10,1778892353421,1778892358060,1778892358110,4639,4639,4689
0,11,1778892353690,1778892358624,1778892358644,4934,4934,4954
0,12,1778892353768,1778892359158,1778892359228,5390,5390,5460
0,13,1778892354009,1778892359742,1778892359767,5733,5733,5758
0,14,1778892354200,1778892360281,1778892360351,6081,6081,6151
0,15,1778892354479,1778892360865,1778892360940,6386,6386,6461
0,16,1778892354599,1778892361454,1778892361479,6855,6855,6880
0,17,1778892355062,1778892361993,1778892362018,6931,6931,6956
0,18,1778892355145,1778892362532,1778892362607,7387,7387,7462
0,19,1778892356404,1778892363121,1778892363171,6717,6717,6767
0,0,1778892352482,1778892363685,1778892363885,11203,11203,11403
0,1,1778892353078,1778892364399,1778892364474,11321,11321,11396
0,2,1778892353702,1778892364988,1778892365048,11286,11286,11346
0,3,1778892354356,1778892365562,1778892365587,11206,11206,11231
0,4,1778892354935,1778892366101,1778892366126,11166,11166,11191
0,5,1778892355475,1778892366640,1778892366660,11165,11165,11185
0,7,1778892356529,1778892367174,1778892367200,10645,10645,10671
0,8,1778892357088,1778892367713,1778892367788,10625,10625,10700
0,9,1778892357647,1778892368302,1778892368323,10655,10655,10676
0,10,1778892358211,1778892368838,1778892368863,10627,10627,10652
0,11,1778892358648,1778892369376,1778892369402,10728,10728,10754
0,13,1778892359868,1778892369915,1778892369940,10047,10047,10072
0,14,1778892360502,1778892370454,1778892370504,9952,9952,10002
0,15,1778892361051,1778892371018,1778892371043,9967,9967,9992
0,16,1778892361580,1778892371557,1778892371607,9977,9977,10027
0,17,1778892362119,1778892372121,1778892372146,10002,10002,10027
0,18,1778892362688,1778892372659,1778892372680,9971,9971,9992
0,19,1778892363272,1778892373193,1778892373219,9921,9921,9947
0,0,1778892363896,1778892373732,1778892373758,9836,9836,9862
0,1,1778892364555,1778892374271,1778892374372,9716,9716,9817
0,2,1778892365159,1778892374885,1778892374950,9726,9726,9791
0,3,1778892365688,1778892375464,1778892375539,9776,9776,9851
0,5,1778892366664,1778892376053,1778892376073,9389,9389,9409
0,7,1778892367350,1778892376587,1778892376663,9237,9237,9313
0,11,1778892369552,1778892377176,1778892377217,7624,7624,7665
0,13,1778892370041,1778892377731,1778892377791,7690,7690,7750
0,14,1778892370605,1778892378305,1778892378355,7700,7700,7750
0,15,1778892371194,1778892378868,1778892378919,7674,7674,7725
0,16,1778892371708,1778892379432,1778892379493,7724,7724,7785
0,17,1778892372297,1778892380006,1778892380027,7709,7709,7730
0,18,1778892372684,1778892380540,1778892380611,7856,7856,7927
0,19,1778892373319,1778892381124,1778892381149,7805,7805,7830
0,1,1778892374492,1778892381663,1778892381713,7171,7171,7221
0,2,1778892375001,1778892382226,1778892382252,7225,7225,7251
0,3,1778892375620,1778892382766,1778892382826,7146,7146,7206
0,5,1778892376077,1778892383340,1778892383415,7263,7263,7338
0,11,1778892377327,1778892383929,1778892384129,6602,6602,6802
0,14,1778892378455,1778892384642,1778892384712,6187,6187,6257
0,15,1778892379019,1778892385226,1778892385301,6207,6207,6282
0,16,1778892379604,1778892385815,1778892385890,6211,6211,6286
0,17,1778892380030,1778892386404,1778892386604,6374,6374,6574
0,18,1778892380761,1778892387118,1778892387158,6357,6357,6397
0,19,1778892381300,1778892387671,1778892387747,6371,6371,6447
0,1,1778892381814,1778892388260,1778892388335,6446,6446,6521
0,2,1778892382353,1778892388849,1778892388950,6496,6496,6597
0,3,1778892382937,1778892389463,1778892389483,6526,6526,6546
0,5,1778892383526,1778892389997,1778892390022,6471,6471,6496
0,11,1778892384139,1778892390536,1778892390561,6397,6397,6422
0,14,1778892384863,1778892391075,1778892391275,6212,6212,6412
0,15,1778892385412,1778892391788,1778892391814,6376,6376,6402
0,16,1778892385971,1778892392327,1778892392352,6356,6356,6381
0,17,1778892386615,1778892392866,1778892392886,6251,6251,6271
0,18,1778892387269,1778892393399,1778892393500,6130,6130,6231
0,19,1778892387857,1778892394013,1778892394033,6156,6156,6176
0,2,1778892389070,1778892394548,1778892394618,5478,5478,5548
0,3,1778892389487,1778892395132,1778892395182,5645,5645,5695
0,5,1778892390123,1778892395696,1778892395721,5573,5573,5598
0,11,1778892390662,1778892396234,1778892396304,5572,5572,5642
0,14,1778892391286,1778892396818,1778892396843,5532,5532,5557
0,15,1778892391914,1778892397357,1778892397557,5443,5443,5643
0,17,1778892392890,1778892398078,1778892398149,5188,5188,5259
0,18,1778892393621,1778892398662,1778892398762,5041,5041,5141
0,19,1778892394037,1778892399276,1778892399301,5239,5239,5264
0,11,1778892396455,1778892399815,1778892399915,3360,3360,3460
0,15,1778892397568,1778892400429,1778892400470,2861,2861,2902
0,17,1778892398299,1778892400983,1778892401003,2684,2684,2704
0,18,1778892398883,1778892401517,1778892401542,2634,2634,2659
0,19,1778892399452,1778892402055,1778892402096,2603,2603,2644
0,11,1778892400036,1778892402609,1778892402649,2573,2573,2613
0,15,1778892400580,1778892403163,1778892403213,2583,2583,2633
0,17,1778892401007,1778892403760,1778892403861,2753,2753,2854
0,0,1778892404853,1778892404860,1778892404885,7,7,32
0,1,1778892404939,1778892405922,1778892405972,983,983,1033
0,2,1778892404965,1778892406974,1778892407175,2009,2009,2210
0,3,1778892405120,1778892408175,1778892408216,3055,3055,3096
0,4,1778892405452,1778892409217,1778892409242,3765,3765,3790
0,5,1778892405537,1778892410243,1778892410268,4706,4706,4731
0,6,1778892405596,1778892411269,1778892411344,5673,5673,5748
0,7,1778892405631,1778892412345,1778892412370,6714,6714,6739
0,8,1778892405776,1778892413371,1778892413411,7595,7595,7635
0,9,1778892405886,1778892414412,1778892414487,8526,8526,8601
0,10,1778892405932,1778892415488,1778892415513,9556,9556,9581
0,11,1778892406201,1778892416514,1778892416535,10313,10313,10334
0,12,1778892406279,1778892417535,1778892417596,11256,11256,11317
0,13,1778892406520,1778892418597,1778892418667,12077,12077,12147
0,14,1778892406710,1778892419667,1778892419693,12957,12957,12983
0,15,1778892406989,1778892420694,1778892420764,13705,13705,13775
0,16,1778892407109,1778892421765,1778892421790,14656,14656,14681
0,17,1778892407572,1778892422790,1778892422816,15218,15218,15244
0,18,1778892407656,1778892423816,1778892423841,16160,16160,16185
0,19,1778892408915,1778892424842,1778892424917,15927,15927,16002
0,0,1778892404987,1778892425918,1778892426118,20931,20931,21131
0,1,1778892406073,1778892427120,1778892427171,21047,21047,21098
0,2,1778892407186,1778892428171,1778892428246,20985,20985,21060
0,3,1778892408326,1778892429247,1778892429272,20921,20921,20946
0,4,1778892409393,1778892430272,1778892430293,20879,20879,20900
